fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,ood_label
6.가전_5726.wav,6.가전_5726_1.wav,2.0,22.684,생활소음,가전,청소기,53,정상,청소기,1411kbps,24.684,wav,4354224,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,2m,가양동,37.56,126.86,무지향성,창문,건물내부,10:04,서울특별시,맑음,-438.4024353027344,108.27835845947266,-45.08173751831055,30.31951904296875,-3.708961248397827,14.589207649230957,20.390331268310547,9.105290412902832,13.745133399963379,7.4105048179626465,7.5415873527526855,11.96420669555664,14.568572998046875,7.958426475524902,3.061185598373413,-15.492413520812988,-4.219005107879639,0.07233167439699173,2.667919635772705,-3.2539079189300537,1.869604468345642,-0.3372434973716736,-7.425371170043945,0.7206522226333618,1.6465284824371338,6.466272830963135,2.9877266883850098,-0.6057444214820862,-1.3245563507080078,-6.721249103546143,-2.653158187866211,-1.150145173072815,-0.9281819462776184,-5.445202827453613,-3.886121988296509,-1.009879231452942,0.6044650077819824,1.7076382637023926,-2.020878314971924,2.000572681427002,-3.254194974899292,-6.397949695587158,-2.1078941822052,4.15994119644165,3.39420223236084,3.0123794078826904,2.763084650039673,-4.30493688583374,-3.476743459701538,-2.7601802349090576,기타소음
6.가전_74970.wav,6.가전_74970_1.wav,0.05,58.81,생활소음,가전,청소기,67,정상,청소기,705kbps,60.31,wav,5319486,Mono,44.1kHz,갤럭시 s7,자연적,제작,주거지역,주간,위,3m,은평구,37.6,126.91,무지향성,숲,건물내부,12:48,서울특별시,맑음,-160.94154357910156,142.08700561523438,-31.361207962036133,-0.22328805923461914,-2.2640414237976074,8.441117286682129,-21.608661651611328,1.6465407609939575,-17.2471866607666,-10.156599998474121,-21.838287353515625,-7.941623210906982,-11.60986614227295,2.560356616973877,-10.385931968688965,1.1101808547973633,-5.042686462402344,7.714211940765381,-2.936337947845459,11.244097709655762,3.1527187824249268,8.101476669311523,-4.203750133514404,3.3536221981048584,-4.654908657073975,1.1768769025802612,-5.957568645477295,1.029346227645874,-6.376664161682129,-3.933176279067993,-11.138683319091797,-2.3950181007385254,-8.106493949890137,-1.2596540451049805,-8.274155616760254,-1.7277113199234009,-4.4275898933410645,0.49648943543434143,-2.788987398147583,8.309340476989746,4.509843349456787,4.547531604766846,2.7879257202148438,4.169703960418701,-0.8054834008216858,-0.07012160867452621,-2.1653084754943848,1.9720406532287598,-0.7183617353439331,-3.121147871017456,기타소음
6.가전_75249.wav,6.가전_75249_1.wav,0.45,59.06,생활소음,가전,청소기,56,정상,청소기,705kbps,59.558,wav,5253088,Mono,44.1kHz,갤럭시a42,자연적,제작,주거지역,주간,위,1m,학하동,36.34,127.3,무지향성,없음,건물내부,07:44,대전광역시,맑음,-62.12514877319336,72.72945404052734,-26.71761131286621,-4.686549186706543,8.35030460357666,-3.6428771018981934,-17.886964797973633,6.5977373123168945,-28.026317596435547,3.872816801071167,-15.168499946594238,6.0261993408203125,-13.528003692626953,1.7568033933639526,-7.920899391174316,5.265050888061523,-15.901141166687012,6.21033239364624,-17.496261596679688,8.541038513183594,-10.171867370605469,9.569499969482422,-5.480794429779053,2.3328189849853516,-13.53233814239502,8.232110023498535,-8.856633186340332,7.578190803527832,-3.7637782096862793,2.669064998626709,-12.666391372680664,7.018614292144775,-9.034055709838867,7.724485874176025,-9.853601455688477,6.83536958694458,-10.486656188964844,1.744594931602478,-7.476891994476318,6.521445274353027,-8.295413970947266,3.0019004344940186,-7.091481685638428,0.45540374517440796,-5.179091930389404,2.6324596405029297,-7.4308319091796875,2.278174638748169,-6.077208042144775,3.1141128540039062,기타소음
6.가전_5590.wav,6.가전_5590_1.wav,2.0,47.566,생활소음,가전,청소기,48,정상,청소기,1411kbps,49.566,wav,8743460,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,5m,노량진동,37.51,126.95,무지향성,벽,건물내부,10:24,서울특별시,맑음,-406.8246765136719,199.19969177246094,-24.582971572875977,8.660776138305664,9.013527870178223,1.6308414936065674,20.177011489868164,-13.5630464553833,2.026319980621338,6.932118892669678,-9.096741676330566,-8.034601211547852,2.4523208141326904,-1.2372536659240723,-2.5932693481445312,-5.156564712524414,-0.19646655023097992,0.662996768951416,-0.11498519778251648,-3.8462395668029785,-3.5743887424468994,-2.732804536819458,-7.583002090454102,-8.572710990905762,0.5598607063293457,11.934297561645508,12.402864456176758,11.308815956115723,13.883275985717773,0.2736281752586365,-10.05129623413086,-12.54915714263916,-4.535163402557373,2.223386526107788,8.169103622436523,6.6098127365112305,-3.9974632263183594,-11.831828117370605,-10.8972749710083,0.5919413566589355,3.6673989295959473,-0.06055847555398941,-5.020402431488037,-8.768516540527344,-6.387925148010254,2.6643574237823486,4.049615859985352,-7.345415115356445,-11.14521598815918,-9.0975923538208,기타소음
6.가전_74331.wav,6.가전_74331_1.wav,5.22,60.64,생활소음,가전,청소기,45,정상,청소기,705kbps,60.644,wav,5348944,Mono,44.1kHz,갤럭시S21,자연적,제작,주거지역,주간,위,1m,은평구,37.6,126.91,무지향성,없음,건물내부,10:43,서울특별시,흐림,-227.03875732421875,110.8442611694336,-20.005252838134766,11.381359100341797,-27.238340377807617,14.283315658569336,-22.069311141967773,12.69844913482666,-14.333306312561035,3.463447093963623,-9.511746406555176,5.53078031539917,-15.18429946899414,6.966060638427734,-14.171977996826172,2.879246711730957,2.193193197250366,1.990218997001648,2.5196797847747803,2.54376220703125,-0.12463174015283585,7.162485122680664,-13.605953216552734,11.966667175292969,-8.42308235168457,-3.1034750938415527,-3.257629156112671,-5.245890140533447,-6.747560977935791,-2.1309456825256348,-6.05800199508667,0.03042486123740673,-5.53442907333374,0.26745957136154175,1.4861990213394165,-5.846315383911133,4.787930488586426,-0.9527276158332825,-8.477372169494629,2.157163143157959,-9.056598663330078,-1.8842564821243286,-6.817082405090332,-4.551131248474121,-0.8519846200942993,-8.726663589477539,0.3673783242702484,0.9677017331123352,-3.5185134410858154,3.829906702041626,기타소음
6.가전_74856.wav,6.가전_74856_1.wav,0.25,59.17,생활소음,가전,청소기,62,정상,청소기,705kbps,59.769,wav,5271656,Mono,44.1kHz,갤럭시a42,자연적,제작,주거지역,주간,위,1m,학하동,36.34,127.3,무지향성,없음,건물내부,08:30,대전광역시,맑음,-75.3589859008789,82.56669616699219,-18.525259017944336,4.603855609893799,7.108654499053955,-4.819357395172119,-8.694535255432129,8.178564071655273,-27.52054786682129,14.01959228515625,-10.674410820007324,3.6832900047302246,-12.032061576843262,-5.364141941070557,-10.792097091674805,-5.05841064453125,-19.873023986816406,1.4525688886642456,-19.164030075073242,2.1577305793762207,-9.15088176727295,9.108636856079102,-2.344062328338623,7.267301559448242,-9.988548278808594,12.684449195861816,-5.868844032287598,10.57597827911377,-4.2660136222839355,7.686805725097656,-5.915128707885742,8.465007781982422,-6.158345699310303,5.4500837326049805,-10.043828010559082,5.542159080505371,-7.815812587738037,2.1426615715026855,-8.862201690673828,4.198140621185303,-11.315000534057617,0.8091585040092468,-9.470000267028809,0.14295518398284912,-10.41439151763916,2.3684797286987305,-5.991627216339111,0.571182131767273,-4.002935886383057,3.9070844650268555,기타소음
6.가전_39451.wav,6.가전_39451_1.wav,0.04,9.47,생활소음,가전,청소기,68,정상,청소기,705kbps,9.493,wav,841378,Mono,44.1kHz,iPHONE 12 mini,자연적,제작,주거지역,주간,좌,2m,노량진동,37.51,126.95,무지향성,없음,건물내부,11:58,서울특별시,맑음,-117.81991577148438,46.00508499145508,-39.4262580871582,11.045584678649902,-20.44400978088379,9.543624877929688,-19.208959579467773,-0.4003361165523529,-15.323995590209961,-0.6415102481842041,-11.109362602233887,4.236452579498291,-6.664541244506836,9.082830429077148,-9.484119415283203,1.882584571838379,-7.923089981079102,3.1314289569854736,-10.327834129333496,5.715920448303223,-5.3812127113342285,-2.4333510398864746,-8.226490020751953,4.11860466003418,-4.345086097717285,6.3809919357299805,-3.3921380043029785,1.905912160873413,-6.293339729309082,0.993987500667572,-8.153568267822266,0.20276817679405212,-2.2022459506988525,1.4399923086166382,-5.213503360748291,5.087902545928955,-3.6543242931365967,3.4237771034240723,-2.134167432785034,0.8491517305374146,-2.8995471000671387,1.051763892173767,-3.5190987586975098,0.4216284453868866,-1.6013989448547363,4.542465686798096,-3.146130084991455,5.0678534507751465,1.2723103761672974,2.135653495788574,기타소음
6.가전_76152.wav,6.가전_76152_1.wav,0.17,46.14,생활소음,가전,청소기,51,정상,청소기,705kbps,46.223,wav,4077026,Mono,44.1kHz,갤럭시S9,자연적,제작,주거지역,주간,위,1m,노량진동,37.51,126.94,무지향성,없음,건물내부,10:56,서울특별시,맑음,-243.6871795654297,138.93618774414062,-24.40509796142578,6.429467678070068,-1.9165741205215454,3.9329652786254883,-3.8556742668151855,14.982826232910156,-11.083024024963379,-1.2972021102905273,-1.9243347644805908,19.126121520996094,3.7382047176361084,2.1453301906585693,-13.013867378234863,-5.485037326812744,-7.919447422027588,4.1993207931518555,-8.915177345275879,4.703849792480469,-6.493128776550293,0.6272075772285461,-3.795508861541748,11.77209186553955,-10.817910194396973,-6.800638198852539,-11.167874336242676,3.732295513153076,-10.138991355895996,-4.895455360412598,0.9373645782470703,12.86363697052002,-1.7192538976669312,6.137300968170166,8.83853530883789,12.939896583557129,-7.955241680145264,-7.5256876945495605,-1.001104712486267,2.6715805530548096,-4.1067609786987305,9.288673400878906,7.413175582885742,0.14003612101078033,2.163006544113159,4.256217002868652,-4.499393463134766,-2.267090320587158,-5.511150360107422,-4.34958553314209,기타소음
6.가전_5515.wav,6.가전_5515_1.wav,2.0,25.613,생활소음,가전,청소기,83,정상,청소기,1411kbps,27.613,wav,4871020,Stereo,44.1kHz,갤럭시탭s6,자연적,제작,주거지역,주간,우,4m,신사동,37.6,126.91,무지향성,없음,건물내부,09:07,서울특별시,맑음,-317.37872314453125,179.5013885498047,-28.06341552734375,7.291316032409668,-13.692235946655273,-0.22976788878440857,2.3869364261627197,-27.010026931762695,-2.5388970375061035,-6.629863739013672,-2.3386967182159424,13.123788833618164,6.810080528259277,12.16065788269043,8.489474296569824,6.61471700668335,1.331714153289795,-11.95478630065918,-9.994429588317871,-10.739970207214355,-10.571161270141602,-6.898209095001221,-13.012712478637695,-10.140865325927734,-2.857846736907959,1.8671287298202515,7.416599273681641,9.519987106323242,2.9651310443878174,-0.7373020648956299,0.12210599333047867,-5.495334625244141,-10.79224681854248,-8.708767890930176,-6.82685661315918,-4.339807033538818,-4.26690673828125,-5.93235969543457,-1.4972786903381348,4.960489273071289,5.698459148406982,3.6769235134124756,2.630486249923706,-3.1114768981933594,-8.229093551635742,-5.485491752624512,-3.0861353874206543,-4.89426851272583,-4.947205066680908,-4.4994096755981445,기타소음
6.가전_76018.wav,6.가전_76018_1.wav,0.3,59.94,생활소음,가전,청소기,47,정상,청소기,768kbps,59.939,wav,5754326,Mono,48.0kHz,Iphone xr,자연적,제작,주거지역,주간,위,1m,상암동,37.58,126.88,무지향성,없음,건물내부,07:20,서울특별시,맑음,-154.72023010253906,139.20753479003906,-86.8578872680664,69.65632629394531,-58.70912170410156,43.55600357055664,-27.36886215209961,13.798340797424316,-8.797441482543945,-2.6972999572753906,3.400906562805176,-12.601601600646973,10.916653633117676,-8.938688278198242,6.203917980194092,-4.500916957855225,4.693903923034668,-8.28184700012207,0.8287877440452576,-6.127023696899414,-1.1090129613876343,-4.619487285614014,0.8006762266159058,-5.813333988189697,-1.1452505588531494,0.43859758973121643,-3.031158447265625,2.589210033416748,-1.1592433452606201,3.1038293838500977,-3.9230806827545166,6.1484174728393555,-3.4901862144470215,0.9564488530158997,-3.377958297729492,-1.0227960348129272,-3.589648962020874,-0.9781125783920288,1.3502904176712036,-3.825058698654175,4.963666915893555,-1.8412683010101318,6.18526029586792,-3.0436086654663086,4.087838172912598,-1.8030641078948975,0.799079954624176,0.369436115026474,-5.968105316162109,-2.380692481994629,기타소음
6.가전_58708.wav,6.가전_58708_1.wav,7.15,20.86,생활소음,가전,청소기,50,정상,청소기,705kbps,64.174,wav,5660190,Mono,44.1kHz,휴대폰,자연적,제작,주거지역,주간,좌,7m,산월동,35.21,126.85,무지향성,벽,건물내부,11:34,광주광역시,흐림,-398.4145812988281,125.38518524169922,-23.617467880249023,12.9401216506958,-9.3605375289917,-4.311241149902344,-9.0035400390625,5.010925769805908,-11.32536792755127,2.718170404434204,-8.3082857131958,7.529743194580078,-4.420514106750488,-0.6953116655349731,-0.15026257932186127,4.246364116668701,-2.8410794734954834,-0.0020796656608581543,-3.4939706325531006,3.904435396194458,-1.6231149435043335,0.9151042699813843,5.56614351272583,-2.610546112060547,5.740708351135254,-0.9270069003105164,4.602266788482666,-3.1923582553863525,4.5156354904174805,-1.0827516317367554,3.201070785522461,1.0307615995407104,1.037449598312378,6.408651351928711,-4.858014106750488,3.2646913528442383,-3.8013906478881836,3.519031047821045,-4.83900260925293,1.0675157308578491,-2.598546266555786,0.8561736941337585,-0.17434610426425934,-1.2077546119689941,2.486801862716675,-3.437253952026367,1.784101963043213,-2.697847604751587,2.4794061183929443,-3.1848440170288086,기타소음
